"location","target","predicted_value","truth","error","truth_zero","relative_error","forecast_date","target_end_date"
"MI","1 wk ahead cum death",6646,6655,9,6592,0.142857142857143,"2020-08-16","2020-08-22"
"MI","2 wk ahead cum case",111383,111136,-247,102259,-0.0278247155570576,"2020-08-16","2020-08-29"
"MI","2 wk ahead cum death",6710,6712,2,6592,0.0166666666666667,"2020-08-16","2020-08-29"
"MI","3 wk ahead cum case",116556,117191,635,102259,0.0425261184034289,"2020-08-16","2020-09-05"
"MI","3 wk ahead cum death",6783,6806,23,6592,0.107476635514019,"2020-08-16","2020-09-05"
"MI","4 wk ahead cum case",122514,123058,544,102259,0.0261551036107505,"2020-08-16","2020-09-12"
"MI","4 wk ahead cum death",6859,6911,52,6592,0.163009404388715,"2020-08-16","2020-09-12"
"MN","1 wk ahead cum case",68915,68867,-48,65152,-0.0129205921938089,"2020-08-16","2020-08-22"
"MN","1 wk ahead cum death",1809,1807,-2,1752,-0.0363636363636364,"2020-08-16","2020-08-22"
"MN","2 wk ahead cum case",73040,74257,1217,65152,0.133662822624931,"2020-08-16","2020-08-29"
"MN","2 wk ahead cum death",1872,1863,-9,1752,-0.0810810810810811,"2020-08-16","2020-08-29"
"MN","3 wk ahead cum case",77366,79880,2514,65152,0.170695274307442,"2020-08-16","2020-09-05"
"MN","3 wk ahead cum death",1934,1903,-31,1752,-0.205298013245033,"2020-08-16","2020-09-05"
"MN","4 wk ahead cum case",82087,83588,1501,65152,0.0814167932306357,"2020-08-16","2020-09-12"
"MN","4 wk ahead cum death",2016,1958,-58,1752,-0.281553398058252,"2020-08-16","2020-09-12"
"MS","1 wk ahead cum case",75443,77268,1825,72136,0.355611847233048,"2020-08-16","2020-08-22"
"MS","1 wk ahead cum death",2199,2237,38,2084,0.248366013071895,"2020-08-16","2020-08-22"
"MS","2 wk ahead cum case",78982,82029,3047,72136,0.307995552410796,"2020-08-16","2020-08-29"
"MS","2 wk ahead cum death",2309,2427,118,2084,0.34402332361516,"2020-08-16","2020-08-29"
"MS","3 wk ahead cum case",82773,86478,3705,72136,0.258332171245294,"2020-08-16","2020-09-05"
"MS","3 wk ahead cum death",2412,2569,157,2084,0.323711340206186,"2020-08-16","2020-09-05"
"MS","4 wk ahead cum case",86855,89620,2765,72136,0.158144589338824,"2020-08-16","2020-09-12"
"MS","4 wk ahead cum death",2516,2685,169,2084,0.281198003327787,"2020-08-16","2020-09-12"
"MO","1 wk ahead cum case",75958,74952,-1006,68196,-0.14890467732386,"2020-08-16","2020-08-22"
"MO","1 wk ahead cum death",1437,1451,14,1383,0.205882352941176,"2020-08-16","2020-08-22"
"MO","2 wk ahead cum case",85409,83168,-2241,68196,-0.149679401549559,"2020-08-16","2020-08-29"
"MO","2 wk ahead cum death",1510,1528,18,1383,0.124137931034483,"2020-08-16","2020-08-29"
"MO","3 wk ahead cum case",95251,93171,-2080,68196,-0.0832832832832833,"2020-08-16","2020-09-05"
"MO","3 wk ahead cum death",1592,1668,76,1383,0.266666666666667,"2020-08-16","2020-09-05"
"MO","4 wk ahead cum case",106100,102290,-3810,68196,-0.111749868011967,"2020-08-16","2020-09-12"
"MO","4 wk ahead cum death",1684,1728,44,1383,0.127536231884058,"2020-08-16","2020-09-12"
"MT","1 wk ahead cum case",6404,6376,-28,5750,-0.0447284345047923,"2020-08-16","2020-08-22"
"MT","1 wk ahead cum death",91,90,-1,82,-0.125,"2020-08-16","2020-08-22"
"MT","2 wk ahead cum case",7259,7251,-8,5750,-0.00532978014656895,"2020-08-16","2020-08-29"
"MT","2 wk ahead cum death",103,104,1,82,0.0454545454545455,"2020-08-16","2020-08-29"
"MT","3 wk ahead cum case",8461,8164,-297,5750,-0.123032311516156,"2020-08-16","2020-09-05"
"MT","3 wk ahead cum death",119,116,-3,82,-0.0882352941176471,"2020-08-16","2020-09-05"
"MT","4 wk ahead cum case",10220,8925,-1295,5750,-0.407874015748032,"2020-08-16","2020-09-12"
"MT","4 wk ahead cum death",149,133,-16,82,-0.313725490196078,"2020-08-16","2020-09-12"
"NE","1 wk ahead cum case",31695,31780,85,30372,0.0603693181818182,"2020-08-16","2020-08-22"
"NE","1 wk ahead cum death",373,376,3,361,0.2,"2020-08-16","2020-08-22"
"NE","2 wk ahead cum case",33151,33753,602,30372,0.178053830227743,"2020-08-16","2020-08-29"
"NE","2 wk ahead cum death",389,392,3,361,0.0967741935483871,"2020-08-16","2020-08-29"
"NE","3 wk ahead cum case",34721,35805,1084,30372,0.199521443033315,"2020-08-16","2020-09-05"
"NE","3 wk ahead cum death",409,404,-5,361,-0.116279069767442,"2020-08-16","2020-09-05"
"NE","4 wk ahead cum case",36868,38120,1252,30372,0.161590087764584,"2020-08-16","2020-09-12"
"NE","4 wk ahead cum death",447,437,-10,361,-0.131578947368421,"2020-08-16","2020-09-12"
"NV","1 wk ahead cum case",65517,65069,-448,61305,-0.119022316684378,"2020-08-16","2020-08-22"
"NV","1 wk ahead cum death",1148,1197,49,1072,0.392,"2020-08-16","2020-08-22"
"NV","2 wk ahead cum case",70057,68461,-1596,61305,-0.2230296254891,"2020-08-16","2020-08-29"
"NV","2 wk ahead cum death",1239,1302,63,1072,0.273913043478261,"2020-08-16","2020-08-29"
"NV","3 wk ahead cum case",74508,71102,-3406,61305,-0.347657446156987,"2020-08-16","2020-09-05"
"NV","3 wk ahead cum death",1336,1388,52,1072,0.164556962025316,"2020-08-16","2020-09-05"
"NV","4 wk ahead cum case",78854,73220,-5634,61305,-0.472849349559379,"2020-08-16","2020-09-12"
"NV","4 wk ahead cum death",1445,1449,4,1072,0.0106100795755968,"2020-08-16","2020-09-12"
"NH","1 wk ahead cum case",7112,7094,-18,6988,-0.169811320754717,"2020-08-16","2020-08-22"
"NH","1 wk ahead cum death",426,429,3,423,0.5,"2020-08-16","2020-08-22"
"NH","2 wk ahead cum case",7290,7246,-44,6988,-0.170542635658915,"2020-08-16","2020-08-29"
"NH","2 wk ahead cum death",430,432,2,423,0.222222222222222,"2020-08-16","2020-08-29"
"NH","3 wk ahead cum case",7527,7424,-103,6988,-0.236238532110092,"2020-08-16","2020-09-05"
"NH","3 wk ahead cum death",433,432,-1,423,-0.111111111111111,"2020-08-16","2020-09-05"
"NH","4 wk ahead cum case",7982,7652,-330,6988,-0.496987951807229,"2020-08-16","2020-09-12"
"NH","4 wk ahead cum death",438,435,-3,423,-0.25,"2020-08-16","2020-09-12"
"NJ","1 wk ahead cum case",189014,189346,332,187455,0.175568482284506,"2020-08-16","2020-08-22"
"NJ","1 wk ahead cum death",15941,15943,2,15912,0.0645161290322581,"2020-08-16","2020-08-22"
"NJ","2 wk ahead cum case",190721,191320,599,187455,0.154980595084088,"2020-08-16","2020-08-29"
"NJ","2 wk ahead cum death",15973,15933,-40,15912,-1.9047619047619,"2020-08-16","2020-08-29"
"NJ","3 wk ahead cum case",192472,193747,1275,187455,0.202638270820089,"2020-08-16","2020-09-05"
"NJ","3 wk ahead cum death",16008,15985,-23,15912,-0.315068493150685,"2020-08-16","2020-09-05"
"NJ","4 wk ahead cum case",194137,196337,2200,187455,0.247691961269984,"2020-08-16","2020-09-12"
"NJ","4 wk ahead cum death",16038,16027,-11,15912,-0.0956521739130435,"2020-08-16","2020-09-12"
"NM","1 wk ahead cum case",24152,24302,150,23408,0.167785234899329,"2020-08-16","2020-08-22"
"NM","1 wk ahead cum death",733,743,10,714,0.344827586206897,"2020-08-16","2020-08-22"
"NM","2 wk ahead cum case",24893,25178,285,23408,0.161016949152542,"2020-08-16","2020-08-29"
"NM","2 wk ahead cum death",751,769,18,714,0.327272727272727,"2020-08-16","2020-08-29"
"NM","3 wk ahead cum case",25644,26048,404,23408,0.153030303030303,"2020-08-16","2020-09-05"
"NM","3 wk ahead cum death",768,800,32,714,0.372093023255814,"2020-08-16","2020-09-05"
"NM","4 wk ahead cum case",26592,26661,69,23408,0.0212111896710729,"2020-08-16","2020-09-12"
"NM","4 wk ahead cum death",789,821,32,714,0.299065420560748,"2020-08-16","2020-09-12"
"NY","1 wk ahead cum case",428976,429165,189,425508,0.051681706316653,"2020-08-16","2020-08-22"
"NY","1 wk ahead cum death",32893,32871,-22,32840,-0.709677419354839,"2020-08-16","2020-08-22"
"NY","2 wk ahead cum case",432559,433402,843,425508,0.106789967063593,"2020-08-16","2020-08-29"
"NY","2 wk ahead cum death",32957,32938,-19,32840,-0.193877551020408,"2020-08-16","2020-08-29"
"NY","3 wk ahead cum case",435801,438772,2971,425508,0.22398974668275,"2020-08-16","2020-09-05"
"NY","3 wk ahead cum death",33023,32987,-36,32840,-0.244897959183673,"2020-08-16","2020-09-05"
"NY","4 wk ahead cum case",438950,443640,4690,425508,0.258658724906243,"2020-08-16","2020-09-12"
"NY","4 wk ahead cum death",33092,33023,-69,32840,-0.377049180327869,"2020-08-16","2020-09-12"
"NC","1 wk ahead cum case",151612,153640,2028,144952,0.233425414364641,"2020-08-16","2020-08-22"
"NC","1 wk ahead cum death",2466,2521,55,2347,0.316091954022989,"2020-08-16","2020-08-22"
"NC","2 wk ahead cum case",158290,165076,6786,144952,0.337209302325581,"2020-08-16","2020-08-29"
"NC","2 wk ahead cum death",2604,2683,79,2347,0.235119047619048,"2020-08-16","2020-08-29"
"NC","3 wk ahead cum case",164167,175815,11648,144952,0.377409843501928,"2020-08-16","2020-09-05"
"NC","3 wk ahead cum death",2751,2889,138,2347,0.254612546125461,"2020-08-16","2020-09-05"
"NC","4 wk ahead cum case",169448,183738,14290,144952,0.368431908420564,"2020-08-16","2020-09-12"
"NC","4 wk ahead cum death",2910,3047,137,2347,0.195714285714286,"2020-08-16","2020-09-12"
"ND","1 wk ahead cum case",9435,9736,301,8587,0.261966927763272,"2020-08-16","2020-08-22"
"ND","1 wk ahead cum death",135,135,0,125,0,"2020-08-16","2020-08-22"
"ND","2 wk ahead cum case",10507,11484,977,8587,0.337245426303072,"2020-08-16","2020-08-29"
"ND","2 wk ahead cum death",148,141,-7,125,-0.4375,"2020-08-16","2020-08-29"
"ND","3 wk ahead cum case",11871,13334,1463,8587,0.308194649252159,"2020-08-16","2020-09-05"
"ND","3 wk ahead cum death",162,155,-7,125,-0.233333333333333,"2020-08-16","2020-09-05"
"ND","4 wk ahead cum case",14036,15151,1115,8587,0.169865935405241,"2020-08-16","2020-09-12"
"ND","4 wk ahead cum death",181,167,-14,125,-0.333333333333333,"2020-08-16","2020-09-12"
"OH","1 wk ahead cum case",113310,114165,855,108287,0.145457638652603,"2020-08-16","2020-08-22"
"OH","1 wk ahead cum death",3930,3975,45,3826,0.302013422818792,"2020-08-16","2020-08-22"
"OH","2 wk ahead cum case",118308,121320,3012,108287,0.231105654876084,"2020-08-16","2020-08-29"
"OH","2 wk ahead cum death",4042,4252,210,3826,0.492957746478873,"2020-08-16","2020-08-29"
"OH","3 wk ahead cum case",122464,129785,7321,108287,0.340543306354079,"2020-08-16","2020-09-05"
"OH","3 wk ahead cum death",4140,4256,116,3826,0.269767441860465,"2020-08-16","2020-09-05"
"OH","4 wk ahead cum case",126042,136568,10526,108287,0.372193345355539,"2020-08-16","2020-09-12"
"OH","4 wk ahead cum death",4243,4411,168,3826,0.287179487179487,"2020-08-16","2020-09-12"
"OK","1 wk ahead cum case",52022,52599,577,48342,0.135541461122856,"2020-08-16","2020-08-22"
"OK","1 wk ahead cum death",703,725,22,661,0.34375,"2020-08-16","2020-08-22"
"OK","2 wk ahead cum case",56041,57353,1312,48342,0.145599822439241,"2020-08-16","2020-08-29"
"OK","2 wk ahead cum death",756,797,41,661,0.301470588235294,"2020-08-16","2020-08-29"
"OK","3 wk ahead cum case",59653,63187,3534,48342,0.238059952846076,"2020-08-16","2020-09-05"
"OK","3 wk ahead cum death",814,850,36,661,0.19047619047619,"2020-08-16","2020-09-05"
"OK","4 wk ahead cum case",63030,68659,5629,48342,0.277058620859379,"2020-08-16","2020-09-12"
"OK","4 wk ahead cum death",869,899,30,661,0.126050420168067,"2020-08-16","2020-09-12"
"OR","1 wk ahead cum case",24830,24710,-120,23262,-0.0828729281767956,"2020-08-16","2020-08-22"
"OR","1 wk ahead cum death",413,417,4,388,0.137931034482759,"2020-08-16","2020-08-22"
"OR","2 wk ahead cum case",26497,26293,-204,23262,-0.0673045199604091,"2020-08-16","2020-08-29"
"OR","2 wk ahead cum death",444,454,10,388,0.151515151515152,"2020-08-16","2020-08-29"
"OR","3 wk ahead cum case",28063,27856,-207,23262,-0.0450587723117109,"2020-08-16","2020-09-05"
"OR","3 wk ahead cum death",477,480,3,388,0.0326086956521739,"2020-08-16","2020-09-05"
"OR","4 wk ahead cum case",29636,29156,-480,23262,-0.0814387512724805,"2020-08-16","2020-09-12"
"OR","4 wk ahead cum death",518,505,-13,388,-0.111111111111111,"2020-08-16","2020-09-12"
"PA","1 wk ahead cum case",133194,133160,-34,129070,-0.00831295843520782,"2020-08-16","2020-08-22"
"PA","1 wk ahead cum death",7549,7555,6,7453,0.0588235294117647,"2020-08-16","2020-08-22"
"PA","2 wk ahead cum case",137496,137576,80,129070,0.00940512579355749,"2020-08-16","2020-08-29"
"PA","2 wk ahead cum death",7650,7656,6,7453,0.0295566502463054,"2020-08-16","2020-08-29"
"PA","3 wk ahead cum case",141421,143280,1859,129070,0.13082336382829,"2020-08-16","2020-09-05"
"PA","3 wk ahead cum death",7751,7750,-1,7453,-0.00336700336700337,"2020-08-16","2020-09-05"
"PA","4 wk ahead cum case",145187,148635,3448,129070,0.176233069256325,"2020-08-16","2020-09-12"
"PA","4 wk ahead cum death",7858,7829,-29,7453,-0.0771276595744681,"2020-08-16","2020-09-12"
"PR","1 wk ahead cum case",28757,29577,820,26006,0.229627555306637,"2020-08-16","2020-08-22"
"PR","1 wk ahead cum death",379,381,2,335,0.0434782608695652,"2020-08-16","2020-08-22"
"PR","2 wk ahead cum case",31507,32550,1043,26006,0.159382640586797,"2020-08-16","2020-08-29"
"PR","2 wk ahead cum death",427,428,1,335,0.010752688172043,"2020-08-16","2020-08-29"
"PR","3 wk ahead cum case",34245,34492,247,26006,0.0291067640820174,"2020-08-16","2020-09-05"
"PR","3 wk ahead cum death",474,464,-10,335,-0.0775193798449612,"2020-08-16","2020-09-05"
"PR","4 wk ahead cum case",37628,37092,-536,26006,-0.0483492693487281,"2020-08-16","2020-09-12"
"PR","4 wk ahead cum death",529,535,6,335,0.03,"2020-08-16","2020-09-12"
"RI","1 wk ahead cum case",20618,21022,404,20335,0.58806404657933,"2020-08-16","2020-08-22"
"RI","1 wk ahead cum death",1025,1030,5,1021,0.555555555555556,"2020-08-16","2020-08-22"
"RI","2 wk ahead cum case",21029,21683,654,20335,0.485163204747774,"2020-08-16","2020-08-29"
"RI","2 wk ahead cum death",1031,1046,15,1021,0.6,"2020-08-16","2020-08-29"
"RI","3 wk ahead cum case",21912,22243,331,20335,0.173480083857442,"2020-08-16","2020-09-05"
"RI","3 wk ahead cum death",1042,1055,13,1021,0.382352941176471,"2020-08-16","2020-09-05"
"RI","4 wk ahead cum case",23739,22905,-834,20335,-0.324513618677043,"2020-08-16","2020-09-12"
"RI","4 wk ahead cum death",1062,1071,9,1021,0.18,"2020-08-16","2020-09-12"
"SC","1 wk ahead cum case",110574,111295,721,106497,0.150270946227595,"2020-08-16","2020-08-22"
"SC","1 wk ahead cum death",2410,2493,83,2269,0.370535714285714,"2020-08-16","2020-08-22"
"SC","2 wk ahead cum case",114455,117249,2794,106497,0.259858630952381,"2020-08-16","2020-08-29"
"SC","2 wk ahead cum death",2552,2698,146,2269,0.34032634032634,"2020-08-16","2020-08-29"
"SC","3 wk ahead cum case",117927,124289,6362,106497,0.357576438848921,"2020-08-16","2020-09-05"
"SC","3 wk ahead cum death",2683,2877,194,2269,0.319078947368421,"2020-08-16","2020-09-05"
"SC","4 wk ahead cum case",121069,129978,8909,106497,0.379413142540778,"2020-08-16","2020-09-12"
"SC","4 wk ahead cum death",2849,3040,191,2269,0.247730220492866,"2020-08-16","2020-09-12"
"SD","1 wk ahead cum case",11013,11135,122,10274,0.141695702671312,"2020-08-16","2020-08-22"
"SD","1 wk ahead cum death",162,160,-2,153,-0.285714285714286,"2020-08-16","2020-08-22"
"SD","2 wk ahead cum case",12057,12942,885,10274,0.331709145427286,"2020-08-16","2020-08-29"
"SD","2 wk ahead cum death",176,167,-9,153,-0.642857142857143,"2020-08-16","2020-08-29"
"SD","3 wk ahead cum case",13438,14889,1451,10274,0.314409534127844,"2020-08-16","2020-09-05"
"SD","3 wk ahead cum death",195,173,-22,153,-1.1,"2020-08-16","2020-09-05"
"SD","4 wk ahead cum case",15281,16437,1156,10274,0.187570988155119,"2020-08-16","2020-09-12"
"SD","4 wk ahead cum death",222,183,-39,153,-1.3,"2020-08-16","2020-09-12"
"TN","1 wk ahead cum case",143257,142083,-1174,133708,-0.140179104477612,"2020-08-16","2020-08-22"
"TN","1 wk ahead cum death",1483,1563,80,1366,0.406091370558376,"2020-08-16","2020-08-22"
"TN","2 wk ahead cum case",153635,152280,-1355,133708,-0.0729592935601981,"2020-08-16","2020-08-29"
"TN","2 wk ahead cum death",1626,1725,99,1366,0.275766016713092,"2020-08-16","2020-08-29"
"TN","3 wk ahead cum case",163503,162362,-1141,133708,-0.0398199204299574,"2020-08-16","2020-09-05"
"TN","3 wk ahead cum death",1774,1862,88,1366,0.17741935483871,"2020-08-16","2020-09-05"
"TN","4 wk ahead cum case",173056,170891,-2165,133708,-0.0582255331737622,"2020-08-16","2020-09-12"
"TN","4 wk ahead cum death",1922,2064,142,1366,0.203438395415473,"2020-08-16","2020-09-12"
"TX","1 wk ahead cum case",600938,589349,-11589,555394,-0.341304667942866,"2020-08-16","2020-08-22"
"TX","1 wk ahead cum death",11576,11581,5,10396,0.00421940928270042,"2020-08-16","2020-08-22"
"TX","2 wk ahead cum case",652563,626751,-25812,555394,-0.361730453914823,"2020-08-16","2020-08-29"
"TX","2 wk ahead cum death",12886,12607,-279,10396,-0.126187245590231,"2020-08-16","2020-08-29"
"TX","3 wk ahead cum case",705344,655815,-49529,555394,-0.493213570866651,"2020-08-16","2020-09-05"
"TX","3 wk ahead cum death",14184,13576,-608,10396,-0.191194968553459,"2020-08-16","2020-09-05"
"TX","4 wk ahead cum case",761874,677716,-84158,555394,-0.688003793266951,"2020-08-16","2020-09-12"
"TX","4 wk ahead cum death",15618,14332,-1286,10396,-0.326727642276423,"2020-08-16","2020-09-12"
"UT","1 wk ahead cum case",48608,48814,206,46652,0.0952821461609621,"2020-08-16","2020-08-22"
"UT","1 wk ahead cum death",380,385,5,363,0.227272727272727,"2020-08-16","2020-08-22"
"UT","2 wk ahead cum case",50695,51406,711,46652,0.14955826672276,"2020-08-16","2020-08-29"
"UT","2 wk ahead cum death",398,407,9,363,0.204545454545455,"2020-08-16","2020-08-29"
"UT","3 wk ahead cum case",52876,54272,1396,46652,0.183202099737533,"2020-08-16","2020-09-05"
"UT","3 wk ahead cum death",416,420,4,363,0.0701754385964912,"2020-08-16","2020-09-05"
"UT","4 wk ahead cum case",55496,57247,1751,46652,0.165266635205286,"2020-08-16","2020-09-12"
"UT","4 wk ahead cum death",437,433,-4,363,-0.0571428571428571,"2020-08-16","2020-09-12"
"VT","1 wk ahead cum case",1569,1553,-16,1515,-0.421052631578947,"2020-08-16","2020-08-22"
"VT","1 wk ahead cum death",58,58,0,58,0,"2020-08-16","2020-08-22"
"VT","2 wk ahead cum case",1659,1605,-54,1515,-0.6,"2020-08-16","2020-08-29"
"VT","2 wk ahead cum death",59,58,-1,58,-1,"2020-08-16","2020-08-29"
"VT","3 wk ahead cum case",1805,1647,-158,1515,-1.1969696969697,"2020-08-16","2020-09-05"
"VT","3 wk ahead cum death",60,58,-2,58,-2,"2020-08-16","2020-09-05"
"VT","4 wk ahead cum case",2068,1677,-391,1515,-2.41358024691358,"2020-08-16","2020-09-12"
"VT","4 wk ahead cum death",62,58,-4,58,-4,"2020-08-16","2020-09-12"
"VA","1 wk ahead cum case",112015,112072,57,106687,0.0105849582172702,"2020-08-16","2020-08-22"
"VA","1 wk ahead cum death",2436,2443,7,2381,0.112903225806452,"2020-08-16","2020-08-22"
"VA","2 wk ahead cum case",117879,118809,930,106687,0.0767200131991421,"2020-08-16","2020-08-29"
"VA","2 wk ahead cum death",2515,2568,53,2381,0.283422459893048,"2020-08-16","2020-08-29"
"VA","3 wk ahead cum case",123671,125727,2056,106687,0.107983193277311,"2020-08-16","2020-09-05"
"VA","3 wk ahead cum death",2605,2677,72,2381,0.243243243243243,"2020-08-16","2020-09-05"
"VA","4 wk ahead cum case",130965,132868,1903,106687,0.0726862992246285,"2020-08-16","2020-09-12"
"VA","4 wk ahead cum death",2723,2722,-1,2381,-0.00293255131964809,"2020-08-16","2020-09-12"
"WA","1 wk ahead cum case",70878,70595,-283,67461,-0.0902999361837907,"2020-08-16","2020-08-22"
"WA","1 wk ahead cum death",1853,1857,4,1781,0.0526315789473684,"2020-08-16","2020-08-22"
"WA","2 wk ahead cum case",74417,73879,-538,67461,-0.08382673730134,"2020-08-16","2020-08-29"
"WA","2 wk ahead cum death",1929,1905,-24,1781,-0.193548387096774,"2020-08-16","2020-08-29"
"WA","3 wk ahead cum case",77549,76836,-713,67461,-0.0760533333333333,"2020-08-16","2020-09-05"
"WA","3 wk ahead cum death",2008,1953,-55,1781,-0.319767441860465,"2020-08-16","2020-09-05"
"WA","4 wk ahead cum case",80546,79476,-1070,67461,-0.0890553474823138,"2020-08-16","2020-09-12"
"WA","4 wk ahead cum death",2090,1991,-99,1781,-0.471428571428571,"2020-08-16","2020-09-12"
"WV","1 wk ahead cum case",9304,9185,-119,8567,-0.192556634304207,"2020-08-16","2020-08-22"
"WV","1 wk ahead cum death",179,177,-2,160,-0.117647058823529,"2020-08-16","2020-08-22"
